false_pos_rate,true_pos_rate,threshold
         0.685,         0.943,         0.019
         0.695,         0.945,         0.018
         0.700,         0.955,         0.018
         0.702,         0.955,         0.018
         0.702,         0.958,         0.018
         0.704,         0.958,         0.018
         0.710,         0.958,         0.017
         0.710,         0.958,         0.016
         0.714,         0.958,         0.016
         0.716,         0.958,         0.016
         0.716,         0.958,         0.016
         0.724,         0.960,         0.015
         0.724,         0.963,         0.015
         0.724,         0.963,         0.015
         0.725,         0.963,         0.015
         0.731,         0.963,         0.015
         0.733,         0.963,         0.014
         0.743,         0.965,         0.014
         0.743,         0.965,         0.014
         0.744,         0.965,         0.013
         0.745,         0.965,         0.013
         0.755,         0.965,         0.013
         0.758,         0.965,         0.013
         0.766,         0.965,         0.012
         0.766,         0.965,         0.012
         0.767,         0.965,         0.012
         0.768,         0.965,         0.011
         0.768,         0.965,         0.011
         0.768,         0.965,         0.011
         0.782,         0.968,         0.011
         0.788,         0.970,         0.010
         0.789,         0.970,         0.010
         0.789,         0.970,         0.010
         0.799,         0.970,         0.010
         0.799,         0.970,         0.010
         0.800,         0.970,         0.010
         0.802,         0.973,         0.009
         0.802,         0.973,         0.009
         0.803,         0.973,         0.009
         0.808,         0.978,         0.008
         0.808,         0.978,         0.008
         0.819,         0.978,         0.008
         0.819,         0.978,         0.007
         0.841,         0.983,         0.007
         0.841,         0.983,         0.007
         0.841,         0.983,         0.007
         0.842,         0.983,         0.006
         0.846,         0.983,         0.006
         0.859,         0.983,         0.005
         0.860,         0.983,         0.005
         0.895,         0.993,         0.004
         1.000,         1.000,         0.000
