false_pos_rate,true_pos_rate,threshold
         0.248,         0.644,         0.100
         0.249,         0.646,         0.099
         0.249,         0.646,         0.099
         0.249,         0.646,         0.099
         0.250,         0.646,         0.098
         0.251,         0.646,         0.098
         0.252,         0.649,         0.098
         0.252,         0.649,         0.098
         0.252,         0.652,         0.098
         0.255,         0.654,         0.098
         0.256,         0.654,         0.097
         0.256,         0.654,         0.097
         0.257,         0.654,         0.097
         0.257,         0.657,         0.097
         0.258,         0.662,         0.097
         0.258,         0.664,         0.096
         0.258,         0.664,         0.096
         0.259,         0.664,         0.096
         0.261,         0.667,         0.096
         0.261,         0.672,         0.095
         0.262,         0.674,         0.095
         0.263,         0.674,         0.095
         0.263,         0.674,         0.094
         0.263,         0.674,         0.094
         0.264,         0.674,         0.094
         0.265,         0.674,         0.094
         0.265,         0.677,         0.093
         0.265,         0.677,         0.093
         0.265,         0.679,         0.093
         0.266,         0.679,         0.093
         0.267,         0.679,         0.092
         0.267,         0.679,         0.092
         0.269,         0.679,         0.092
         0.269,         0.679,         0.092
         0.270,         0.682,         0.091
         0.270,         0.682,         0.091
         0.270,         0.684,         0.091
         0.270,         0.687,         0.091
         0.272,         0.687,         0.090
         0.273,         0.687,         0.090
         0.273,         0.687,         0.090
         0.274,         0.687,         0.090
         0.274,         0.689,         0.090
         0.274,         0.692,         0.089
         0.274,         0.692,         0.089
         0.275,         0.692,         0.089
         0.275,         0.692,         0.089
         0.275,         0.692,         0.088
         0.275,         0.694,         0.088
         0.275,         0.694,         0.088
         0.277,         0.694,         0.088
         0.277,         0.694,         0.088
         0.278,         0.697,         0.088
         0.278,         0.697,         0.087
         0.279,         0.699,         0.087
         0.279,         0.699,         0.087
         0.280,         0.702,         0.087
         0.280,         0.702,         0.087
         0.280,         0.702,         0.086
         0.282,         0.707,         0.086
         0.282,         0.710,         0.086
         0.283,         0.710,         0.085
         0.283,         0.712,         0.085
         0.287,         0.717,         0.085
         0.288,         0.717,         0.085
         0.289,         0.717,         0.084
         0.289,         0.717,         0.084
         0.289,         0.720,         0.084
         0.291,         0.725,         0.084
         0.293,         0.725,         0.084
         0.293,         0.725,         0.083
         0.294,         0.725,         0.083
         0.296,         0.725,         0.083
         0.296,         0.725,         0.082
         0.297,         0.725,         0.082
         0.297,         0.725,         0.082
         0.299,         0.725,         0.082
         0.301,         0.725,         0.081
         0.302,         0.725,         0.081
         0.303,         0.725,         0.081
         0.303,         0.727,         0.081
         0.304,         0.727,         0.080
         0.304,         0.727,         0.080
         0.304,         0.730,         0.080
         0.305,         0.730,         0.080
         0.307,         0.730,         0.080
         0.307,         0.730,         0.079
         0.308,         0.730,         0.079
         0.308,         0.732,         0.079
         0.308,         0.735,         0.078
         0.309,         0.735,         0.078
         0.310,         0.737,         0.078
         0.311,         0.737,         0.078
         0.312,         0.740,         0.078
         0.313,         0.742,         0.078
         0.314,         0.742,         0.078
         0.314,         0.745,         0.077
         0.314,         0.745,         0.077
         0.315,         0.745,         0.076
         0.317,         0.745,         0.076
         0.319,         0.745,         0.076
         0.321,         0.745,         0.076
         0.321,         0.745,         0.076
         0.322,         0.747,         0.075
         0.324,         0.750,         0.075
         0.325,         0.750,         0.075
         0.326,         0.750,         0.074
         0.327,         0.753,         0.074
         0.328,         0.753,         0.074
         0.329,         0.755,         0.074
         0.329,         0.755,         0.074
         0.331,         0.755,         0.074
         0.331,         0.755,         0.073
         0.333,         0.755,         0.073
         0.333,         0.755,         0.073
         0.334,         0.755,         0.073
         0.334,         0.755,         0.073
         0.335,         0.755,         0.073
         0.336,         0.755,         0.072
         0.336,         0.755,         0.072
         0.338,         0.755,         0.072
         0.338,         0.755,         0.072
         0.340,         0.755,         0.071
         0.341,         0.755,         0.071
         0.343,         0.758,         0.071
         0.345,         0.758,         0.070
         0.346,         0.758,         0.070
         0.346,         0.758,         0.070
         0.346,         0.758,         0.070
         0.349,         0.758,         0.069
         0.349,         0.758,         0.069
         0.351,         0.758,         0.069
         0.352,         0.760,         0.069
         0.352,         0.760,         0.068
         0.352,         0.763,         0.068
         0.352,         0.763,         0.068
         0.353,         0.763,         0.068
         0.354,         0.765,         0.068
         0.354,         0.765,         0.068
         0.355,         0.765,         0.067
         0.359,         0.765,         0.067
         0.359,         0.765,         0.067
         0.360,         0.768,         0.067
         0.361,         0.770,         0.066
         0.363,         0.778,         0.066
         0.363,         0.778,         0.066
         0.363,         0.783,         0.066
         0.365,         0.783,         0.065
         0.366,         0.783,         0.065
         0.366,         0.783,         0.065
         0.368,         0.783,         0.065
         0.369,         0.783,         0.065
         0.370,         0.783,         0.065
         0.370,         0.783,         0.065
         0.371,         0.785,         0.064
         0.371,         0.785,         0.064
         0.374,         0.788,         0.064
         0.374,         0.790,         0.064
         0.376,         0.793,         0.063
         0.377,         0.795,         0.063
         0.377,         0.795,         0.063
         0.377,         0.798,         0.063
         0.379,         0.801,         0.063
         0.379,         0.801,         0.063
         0.379,         0.801,         0.062
         0.381,         0.803,         0.062
         0.382,         0.803,         0.062
         0.382,         0.806,         0.062
         0.382,         0.806,         0.061
         0.384,         0.806,         0.061
         0.385,         0.806,         0.061
         0.385,         0.806,         0.060
         0.385,         0.806,         0.060
         0.387,         0.806,         0.060
         0.389,         0.806,         0.060
         0.389,         0.806,         0.060
         0.390,         0.806,         0.059
         0.390,         0.806,         0.059
         0.392,         0.806,         0.059
         0.393,         0.806,         0.059
         0.394,         0.806,         0.059
         0.395,         0.806,         0.059
         0.397,         0.806,         0.058
         0.398,         0.806,         0.058
         0.399,         0.806,         0.058
         0.399,         0.808,         0.058
         0.401,         0.808,         0.058
         0.402,         0.811,         0.058
         0.403,         0.811,         0.057
         0.403,         0.811,         0.057
         0.405,         0.811,         0.057
         0.408,         0.811,         0.057
         0.409,         0.811,         0.056
         0.409,         0.813,         0.056
         0.409,         0.813,         0.056
         0.410,         0.818,         0.056
         0.410,         0.821,         0.055
         0.412,         0.821,         0.055
         0.413,         0.823,         0.055
         0.414,         0.826,         0.055
         0.416,         0.826,         0.055
         0.417,         0.826,         0.055
         0.418,         0.826,         0.054
         0.418,         0.826,         0.054
         0.419,         0.826,         0.053
         0.420,         0.826,         0.053
         0.422,         0.826,         0.053
         0.422,         0.828,         0.053
         0.422,         0.828,         0.053
         0.423,         0.828,         0.053
         0.423,         0.828,         0.052
         0.423,         0.831,         0.052
         0.424,         0.831,         0.052
         0.424,         0.831,         0.051
         0.425,         0.833,         0.051
