false_pos_rate,true_pos_rate,threshold
         0.041,         0.107,         0.356
         0.041,         0.107,         0.355
         0.041,         0.107,         0.355
         0.041,         0.107,         0.355
         0.041,         0.107,         0.355
         0.041,         0.107,         0.355
         0.041,         0.107,         0.355
         0.041,         0.107,         0.355
         0.041,         0.107,         0.355
         0.041,         0.108,         0.355
         0.041,         0.108,         0.354
         0.041,         0.108,         0.354
         0.041,         0.108,         0.354
         0.041,         0.108,         0.354
         0.041,         0.108,         0.354
         0.041,         0.108,         0.354
         0.041,         0.108,         0.354
         0.041,         0.108,         0.353
         0.041,         0.108,         0.353
         0.041,         0.108,         0.353
         0.041,         0.108,         0.353
         0.041,         0.108,         0.353
         0.041,         0.108,         0.353
         0.041,         0.108,         0.353
         0.041,         0.108,         0.353
         0.041,         0.109,         0.353
         0.041,         0.109,         0.353
         0.041,         0.109,         0.353
         0.041,         0.109,         0.353
         0.041,         0.109,         0.353
         0.041,         0.109,         0.353
         0.041,         0.109,         0.352
         0.041,         0.109,         0.352
         0.041,         0.110,         0.352
         0.041,         0.110,         0.352
         0.042,         0.110,         0.352
         0.042,         0.110,         0.352
         0.042,         0.110,         0.352
         0.042,         0.110,         0.352
         0.042,         0.110,         0.352
         0.042,         0.110,         0.352
         0.042,         0.110,         0.351
         0.042,         0.110,         0.351
         0.042,         0.110,         0.351
         0.042,         0.110,         0.351
         0.042,         0.110,         0.351
         0.042,         0.111,         0.351
         0.042,         0.111,         0.351
         0.042,         0.111,         0.351
         0.042,         0.111,         0.351
         0.042,         0.111,         0.351
         0.042,         0.111,         0.350
         0.042,         0.111,         0.350
         0.042,         0.111,         0.350
         0.042,         0.111,         0.350
         0.042,         0.111,         0.350
         0.042,         0.111,         0.350
