false_pos_rate,true_pos_rate,threshold
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.295
         0.020,         0.138,         0.294
         0.020,         0.138,         0.294
         0.020,         0.138,         0.294
         0.020,         0.138,         0.294
         0.020,         0.138,         0.294
         0.020,         0.138,         0.294
         0.020,         0.139,         0.294
         0.020,         0.139,         0.294
         0.020,         0.139,         0.293
         0.020,         0.139,         0.293
         0.020,         0.139,         0.293
         0.020,         0.139,         0.293
         0.020,         0.139,         0.293
         0.020,         0.139,         0.293
         0.020,         0.139,         0.293
         0.020,         0.139,         0.293
         0.020,         0.139,         0.293
         0.020,         0.140,         0.293
         0.021,         0.140,         0.293
         0.021,         0.140,         0.292
         0.021,         0.140,         0.292
         0.021,         0.140,         0.292
         0.021,         0.140,         0.292
         0.021,         0.140,         0.292
         0.021,         0.140,         0.292
         0.021,         0.140,         0.292
         0.021,         0.140,         0.292
         0.021,         0.140,         0.292
         0.021,         0.140,         0.292
         0.021,         0.140,         0.291
         0.021,         0.140,         0.291
         0.021,         0.140,         0.291
         0.021,         0.140,         0.291
         0.021,         0.140,         0.291
         0.021,         0.140,         0.291
         0.021,         0.141,         0.291
         0.021,         0.141,         0.291
         0.021,         0.141,         0.291
         0.021,         0.141,         0.291
         0.021,         0.141,         0.291
         0.021,         0.141,         0.291
         0.021,         0.141,         0.291
         0.021,         0.141,         0.290
         0.021,         0.141,         0.290
         0.021,         0.141,         0.290
         0.021,         0.141,         0.290
         0.021,         0.141,         0.290
         0.021,         0.141,         0.290
         0.021,         0.141,         0.290
         0.022,         0.141,         0.290
         0.022,         0.142,         0.290
         0.022,         0.142,         0.290
